[render ]	3	5.6863414079381326E-5
[obsolete]	1	1.8954471359793775E-5
[focusing ]	28	5.307251980742258E-4
[looking]	9	1.70590242238144E-4
[pussyfooting ]	1	1.8954471359793775E-5
[laudable]	1	1.8954471359793775E-5
[security]	9	1.70590242238144E-4
[unworkable ]	1	1.8954471359793775E-5
[reunification]	1	1.8954471359793775E-5
[richer ]	1	1.8954471359793775E-5
[competitiveness ]	2	3.790894271958755E-5
[well-off ]	4	7.58178854391751E-5
[economies]	3	5.6863414079381326E-5
[dismal ]	3	5.6863414079381326E-5
[irrespective ]	8	1.516357708783502E-4
[stateside ]	1	1.8954471359793775E-5
[bolt-hole]	2	3.790894271958755E-5
[�57million ]	1	1.8954471359793775E-5
[reeves]	2	3.790894271958755E-5
[shambles ]	1	1.8954471359793775E-5
[engulfed ]	5	9.477235679896888E-5
[tvs ]	6	1.1372682815876265E-4
[foray ]	2	3.790894271958755E-5
[mtm ]	1	1.8954471359793775E-5
[second-half ]	3	5.6863414079381326E-5
[broadcasting ]	3	5.6863414079381326E-5
[itv ]	5	9.477235679896888E-5
[contractors ]	3	5.6863414079381326E-5
[shake ]	10	1.8954471359793775E-4
[jinx ]	1	1.8954471359793775E-5
[foragers]	1	1.8954471359793775E-5
[trethowan ]	1	1.8954471359793775E-5
[effective]	6	1.1372682815876265E-4
[adolescent ]	6	1.1372682815876265E-4
[delights ]	1	1.8954471359793775E-5
[sitcoms ]	1	1.8954471359793775E-5
[gim]	1	1.8954471359793775E-5
[library]	3	5.6863414079381326E-5
[pump ]	2	3.790894271958755E-5
[plunging ]	6	1.1372682815876265E-4
[midst ]	4	7.58178854391751E-5
[clever ]	11	2.0849918495773154E-4
[foothold]	1	1.8954471359793775E-5
[outbid ]	1	1.8954471359793775E-5
[reeves ]	4	7.58178854391751E-5
[delay]	5	9.477235679896888E-5
[hapless ]	5	9.477235679896888E-5
[clowes ]	56	0.0010614503961484515
[ombudsman]	10	1.8954471359793775E-4
[suppressed ]	4	7.58178854391751E-5
[sub ]	3	5.6863414079381326E-5
[judice ]	1	1.8954471359793775E-5
[fall-out ]	2	3.790894271958755E-5
[�190million ]	3	5.6863414079381326E-5
[resulted ]	24	4.549073126350506E-4
[pre-judge ]	1	1.8954471359793775E-5
[trials ]	9	1.70590242238144E-4
[barrowclough]	4	7.58178854391751E-5
[hearings ]	1	1.8954471359793775E-5
[sfo]	1	1.8954471359793775E-5
[barrowclough ]	2	3.790894271958755E-5
[arrow ]	1	1.8954471359793775E-5
[defendants]	3	5.6863414079381326E-5
[therefore]	56	0.0010614503961484515
[legalistic ]	4	7.58178854391751E-5
[crux ]	2	3.790894271958755E-5
[decided]	3	5.6863414079381326E-5
[oblige]	1	1.8954471359793775E-5
[sweeteners]	1	1.8954471359793775E-5
[18,000]	1	1.8954471359793775E-5
[elderly]	5	9.477235679896888E-5
[home-grown ]	1	1.8954471359793775E-5
[bnfl ]	5	9.477235679896888E-5
[revive]	1	1.8954471359793775E-5
[resurrected ]	1	1.8954471359793775E-5
[fuels ]	3	5.6863414079381326E-5
[feasibility ]	2	3.790894271958755E-5
[post-privatisation ]	1	1.8954471359793775E-5
[scrap ]	7	1.3268129951855644E-4
[pressurised ]	1	1.8954471359793775E-5
[diversifying ]	3	5.6863414079381326E-5
[about-turn ]	2	3.790894271958755E-5
[interruption]	3	5.6863414079381326E-5
[harding ]	1	1.8954471359793775E-5
[under-price ]	1	1.8954471359793775E-5
[fossil ]	4	7.58178854391751E-5
[fuel-generated ]	1	1.8954471359793775E-5
[electricity]	8	1.516357708783502E-4
[pwrs ]	1	1.8954471359793775E-5
[calder ]	3	5.6863414079381326E-5
[sellafield ]	1	1.8954471359793775E-5
[chapelcross ]	1	1.8954471359793775E-5
[2,400 ]	1	1.8954471359793775E-5
[megawatts ]	1	1.8954471359793775E-5
[caried ]	1	1.8954471359793775E-5
[plant]	28	5.307251980742258E-4
[output ]	41	7.771333257515448E-4
[benefit]	21	3.9804389855566927E-4
[astaggering ]	1	1.8954471359793775E-5
[hard-up ]	1	1.8954471359793775E-5
[calculations]	5	9.477235679896888E-5
[incomes ]	6	1.1372682815876265E-4
[take-up ]	3	5.6863414079381326E-5
[wages]	4	7.58178854391751E-5
[employment]	20	3.790894271958755E-4
[non-advanced ]	1	1.8954471359793775E-5
[�6,000 ]	1	1.8954471359793775E-5
[�1 ]	10	1.8954471359793775E-4
[notional ]	2	3.790894271958755E-5
[�250 ]	3	5.6863414079381326E-5
[thereof]	1	1.8954471359793775E-5
[applicable ]	13	2.4640812767731906E-4
[amount]	6	1.1372682815876265E-4
[�54.80 ]	3	5.6863414079381326E-5
[amounts]	3	5.6863414079381326E-5
[�33.60 ]	2	3.790894271958755E-5
[�23.30 ]	1	1.8954471359793775E-5
[�16.35 ]	1	1.8954471359793775E-5
[�12.90 ]	1	1.8954471359793775E-5
[�7.30 ]	1	1.8954471359793775E-5
[sheila ]	3	5.6863414079381326E-5
[part-time]	2	3.790894271958755E-5
[averaging ]	1	1.8954471359793775E-5
[�20.20 ]	1	1.8954471359793775E-5
[�14.14]	1	1.8954471359793775E-5
[parent]	3	5.6863414079381326E-5
[�25.80 ]	1	1.8954471359793775E-5
[totals ]	3	5.6863414079381326E-5
[�59.40]	1	1.8954471359793775E-5
[�14.14 ]	1	1.8954471359793775E-5
[deducted]	2	3.790894271958755E-5
[�45.26 ]	2	3.790894271958755E-5
[purposes ]	15	2.8431707039690664E-4
[sheila]	2	3.790894271958755E-5
[�14.50 ]	1	1.8954471359793775E-5
[�7.25 ]	1	1.8954471359793775E-5
[�5.20 ]	1	1.8954471359793775E-5
[insurance]	2	3.790894271958755E-5
[paid]	6	1.1372682815876265E-4
[self-employed ]	4	7.58178854391751E-5
[used]	53	0.0010045869820690702
[pam ]	3	5.6863414079381326E-5
[errol ]	2	3.790894271958755E-5
[�34.70 ]	1	1.8954471359793775E-5
[�109.70]	1	1.8954471359793775E-5
[�54.90 ]	1	1.8954471359793775E-5
[�38.43]	1	1.8954471359793775E-5
[�62.85]	1	1.8954471359793775E-5
[�38.43 ]	1	1.8954471359793775E-5
[�24.42]	1	1.8954471359793775E-5
[�124.20 ]	1	1.8954471359793775E-5
[�148.62 ]	1	1.8954471359793775E-5
[maternity ]	3	5.6863414079381326E-5
[lasts ]	4	7.58178854391751E-5
[reapply]	1	1.8954471359793775E-5
[offices]	7	1.3268129951855644E-4
[morrow]	3	5.6863414079381326E-5
[anglian ]	4	7.58178854391751E-5
[brewers ]	8	1.516357708783502E-4
[elders ]	2	3.790894271958755E-5
[ixl ]	1	1.8954471359793775E-5
[�6.9million ]	1	1.8954471359793775E-5
[�8.36million]	1	1.8954471359793775E-5
[�32,000 ]	1	1.8954471359793775E-5
[�461,000]	1	1.8954471359793775E-5
[�274,000 ]	1	1.8954471359793775E-5
[�9.4million]	1	1.8954471359793775E-5
[ipa ]	1	1.8954471359793775E-5
[harp ]	2	3.790894271958755E-5
[lager ]	5	9.477235679896888E-5
[2.6p ]	1	1.8954471359793775E-5
[2.9p]	1	1.8954471359793775E-5
[downsizing ]	2	3.790894271958755E-5
[squeeze]	2	3.790894271958755E-5
[ibm]	24	4.549073126350506E-4
[whipping ]	2	3.790894271958755E-5
[$170 ]	1	1.8954471359793775E-5
[seven-year ]	1	1.8954471359793775E-5
[$96]	1	1.8954471359793775E-5
[saving ]	9	1.70590242238144E-4
[$1billion ]	5	9.477235679896888E-5
[$4billion-worth ]	1	1.8954471359793775E-5
[networking ]	5	9.477235679896888E-5
[recession]	14	2.653625990371129E-4
[slowed]	3	5.6863414079381326E-5
[quarters ]	3	5.6863414079381326E-5
[declined]	3	5.6863414079381326E-5
[recession-proof]	1	1.8954471359793775E-5
[dec ]	3	5.6863414079381326E-5
[suffered]	2	3.790894271958755E-5
[hewlett-packard]	1	1.8954471359793775E-5
[$12billion]	2	3.790894271958755E-5
[$5billion]	1	1.8954471359793775E-5
[compaq]	1	1.8954471359793775E-5
[pcs]	2	3.790894271958755E-5
[fundamental]	3	5.6863414079381326E-5
[downsizing]	2	3.790894271958755E-5
[tending ]	3	5.6863414079381326E-5
[microprocessor ]	1	1.8954471359793775E-5
[mainframe ]	4	7.58178854391751E-5
[revenues]	3	5.6863414079381326E-5
[prospered ]	1	1.8954471359793775E-5
[proprietary ]	6	1.1372682815876265E-4
[wang ]	3	5.6863414079381326E-5
[obsolete ]	4	7.58178854391751E-5
[micros ]	1	1.8954471359793775E-5
[minis ]	1	1.8954471359793775E-5
[mainframes ]	2	3.790894271958755E-5
[supercomputers]	1	1.8954471359793775E-5
[vendors ]	4	7.58178854391751E-5
[osi ]	2	3.790894271958755E-5
[interconnection]	1	1.8954471359793775E-5
[sna]	1	1.8954471359793775E-5
[devlopments]	1	1.8954471359793775E-5
[heinz ]	1	1.8954471359793775E-5
[periodic ]	7	1.3268129951855644E-4
[corporations ]	12	2.274536563175253E-4
[organisms]	1	1.8954471359793775E-5
[adapting]	1	1.8954471359793775E-5
[interact ]	2	3.790894271958755E-5
[interchange ]	1	1.8954471359793775E-5
[edi]	1	1.8954471359793775E-5
[electronically]	1	1.8954471359793775E-5
[jit ]	1	1.8954471359793775E-5
[just-in-time]	1	1.8954471359793775E-5
[enthusiastic ]	4	7.58178854391751E-5
[aix ]	1	1.8954471359793775E-5
[osi]	1	1.8954471359793775E-5
[committees]	2	3.790894271958755E-5
[as/400 ]	1	1.8954471359793775E-5
[vax]	1	1.8954471359793775E-5
[mainframe]	1	1.8954471359793775E-5
[overtaking ]	3	5.6863414079381326E-5
[misleading]	7	1.3268129951855644E-4
[revenues ]	9	1.70590242238144E-4
[processors ]	2	3.790894271958755E-5
[calendar ]	3	5.6863414079381326E-5
[peripherals ]	1	1.8954471359793775E-5
[$11billion]	1	1.8954471359793775E-5
[$8billion]	1	1.8954471359793775E-5
[$7billion]	1	1.8954471359793775E-5
[tied ]	11	2.0849918495773154E-4
[ibmer ]	1	1.8954471359793775E-5
[$60billion ]	1	1.8954471359793775E-5
[$400 ]	1	1.8954471359793775E-5
[�480 ]	1	1.8954471359793775E-5
[insider ]	4	7.58178854391751E-5
[�480million ]	1	1.8954471359793775E-5
[high-risk]	1	1.8954471359793775E-5
[high-return ]	1	1.8954471359793775E-5
[woolworths-to-b&q ]	1	1.8954471359793775E-5
[subdued]	2	3.790894271958755E-5
[163 ]	1	1.8954471359793775E-5
[2,601 ]	1	1.8954471359793775E-5
[100p ]	3	5.6863414079381326E-5
[unveiled]	2	3.790894271958755E-5
[offing]	2	3.790894271958755E-5
[pre-bid ]	1	1.8954471359793775E-5
[price-sensitive ]	1	1.8954471359793775E-5
[720 ]	1	1.8954471359793775E-5
[comet ]	4	7.58178854391751E-5
[307 ]	1	1.8954471359793775E-5
[superdrug]	1	1.8954471359793775E-5
[medicare ]	1	1.8954471359793775E-5
[gateway ]	4	7.58178854391751E-5
[chain]	24	4.549073126350506E-4
[isosceles]	6	1.1372682815876265E-4
[monopolies ]	4	7.58178854391751E-5
[hi-fi ]	3	5.6863414079381326E-5
[appliances]	1	1.8954471359793775E-5
[triggers ]	2	3.790894271958755E-5
[researchers ]	13	2.4640812767731906E-4
[lasky]	1	1.8954471359793775E-5
[1.2 ]	1	1.8954471359793775E-5
[hoped]	2	3.790894271958755E-5
[�103million ]	1	1.8954471359793775E-5
[1987/88 ]	1	1.8954471359793775E-5
[�78million ]	2	3.790894271958755E-5
[141p ]	1	1.8954471359793775E-5
[split-up ]	1	1.8954471359793775E-5
[ritblat]	1	1.8954471359793775E-5
[�339million ]	1	1.8954471359793775E-5
[chunk ]	3	5.6863414079381326E-5
[blue-chip ]	1	1.8954471359793775E-5
[ritblat ]	3	5.6863414079381326E-5
[timescale ]	1	1.8954471359793775E-5
[entirety]	1	1.8954471359793775E-5
[dimmer ]	1	1.8954471359793775E-5
[403p]	1	1.8954471359793775E-5
[357p ]	1	1.8954471359793775E-5
[tender ]	2	3.790894271958755E-5
[420p]	1	1.8954471359793775E-5
[voucher ]	1	1.8954471359793775E-5
[89p]	2	3.790894271958755E-5
[�12million ]	1	1.8954471359793775E-5
[tax-efficient]	1	1.8954471359793775E-5
[depended ]	7	1.3268129951855644E-4
[disposals]	3	5.6863414079381326E-5
[4.07 ]	1	1.8954471359793775E-5
[143,323 ]	1	1.8954471359793775E-5
[vauxhall]	1	1.8954471359793775E-5
[cavalier ]	2	3.790894271958755E-5
[platinum ]	2	3.790894271958755E-5
[metals ]	1	1.8954471359793775E-5
[matthey ]	1	1.8954471359793775E-5
[�158m ]	1	1.8954471359793775E-5
[packaging]	2	3.790894271958755E-5
[tinplate ]	1	1.8954471359793775E-5
[usinor-sacilor ]	1	1.8954471359793775E-5
[�158million]	1	1.8954471359793775E-5
[�1.36 ]	1	1.8954471359793775E-5
[isosceles ]	5	9.477235679896888E-5
[syndication ]	1	1.8954471359793775E-5
[pearson]	17	3.2222601311649417E-4
[md]	1	1.8954471359793775E-5
[tycoon]	2	3.790894271958755E-5
[pergamon ]	1	1.8954471359793775E-5
[agb]	1	1.8954471359793775E-5
[4.91 ]	1	1.8954471359793775E-5
[2,736.77]	1	1.8954471359793775E-5
[perelman ]	4	7.58178854391751E-5
[shearson]	2	3.790894271958755E-5
[perelman]	3	5.6863414079381326E-5
[raider ]	2	3.790894271958755E-5
[revlon ]	3	5.6863414079381326E-5
[cosmetics ]	2	3.790894271958755E-5
[broking ]	4	7.58178854391751E-5
[passive ]	10	1.8954471359793775E-4
[investor]	2	3.790894271958755E-5
[perrin ]	1	1.8954471359793775E-5
[lipper ]	1	1.8954471359793775E-5
[analytical]	1	1.8954471359793775E-5
[reshuffled ]	1	1.8954471359793775E-5
[finances]	3	5.6863414079381326E-5
[improves ]	4	7.58178854391751E-5
[stave ]	3	5.6863414079381326E-5
[moody]	1	1.8954471359793775E-5
[rating ]	7	1.3268129951855644E-4
[inject ]	3	5.6863414079381326E-5
[salomon ]	4	7.58178854391751E-5
[plunges ]	1	1.8954471359793775E-5
[saatchi]	1	1.8954471359793775E-5
[redundancy ]	7	1.3268129951855644E-4
[recovery]	15	2.8431707039690664E-4
[controlled]	3	5.6863414079381326E-5
[dc]	1	1.8954471359793775E-5
[�27million ]	1	1.8954471359793775E-5
[halved ]	5	9.477235679896888E-5
[�61million]	1	1.8954471359793775E-5
[tax]	13	2.4640812767731906E-4
[dividends ]	6	1.1372682815876265E-4
[�58million]	1	1.8954471359793775E-5
[minimal ]	9	1.70590242238144E-4
[1.6p ]	1	1.8954471359793775E-5
[stated]	5	9.477235679896888E-5
[9p ]	15	2.8431707039690664E-4
[sustainable]	1	1.8954471359793775E-5
[recruited ]	10	1.8954471359793775E-4
[louis-dreyfus ]	2	3.790894271958755E-5
[expected]	34	6.444520262329883E-4
[15p ]	10	1.8954471359793775E-4
[crumbles ]	1	1.8954471359793775E-5
[wanes ]	2	3.790894271958755E-5
[grimly ]	7	1.3268129951855644E-4
[stardom ]	1	1.8954471359793775E-5
[crumble]	1	1.8954471359793775E-5
[bounce ]	3	5.6863414079381326E-5
[vote-winner ]	1	1.8954471359793775E-5
[thereby]	3	5.6863414079381326E-5
[cracks ]	1	1.8954471359793775E-5
[applauding ]	1	1.8954471359793775E-5
[apparatchiks ]	1	1.8954471359793775E-5
[honing ]	1	1.8954471359793775E-5
[knives ]	2	3.790894271958755E-5
[mid-campaign ]	1	1.8954471359793775E-5
[woes]	1	1.8954471359793775E-5
[peaked ]	4	7.58178854391751E-5
[seeds ]	5	9.477235679896888E-5
[sown]	1	1.8954471359793775E-5
[shoots ]	12	2.274536563175253E-4
[profitability]	1	1.8954471359793775E-5
[leagaue ]	1	1.8954471359793775E-5
[spicer ]	2	3.790894271958755E-5
[oppenheim]	1	1.8954471359793775E-5
[appointed]	3	5.6863414079381326E-5
[doubling ]	5	9.477235679896888E-5
[hay]	1	1.8954471359793775E-5
[gartner ]	1	1.8954471359793775E-5
[unenviable]	1	1.8954471359793775E-5
[750 ]	2	3.790894271958755E-5
[redundancies ]	2	3.790894271958755E-5
[sours]	1	1.8954471359793775E-5
[clung ]	3	5.6863414079381326E-5
[advertisers]	1	1.8954471359793775E-5
[mercurial ]	1	1.8954471359793775E-5
[intangibles ]	2	3.790894271958755E-5
[ether ]	1	1.8954471359793775E-5
[invincibility]	1	1.8954471359793775E-5
[debilitating ]	2	3.790894271958755E-5
[sackings ]	1	1.8954471359793775E-5
[fluids]	1	1.8954471359793775E-5
[register ]	8	1.516357708783502E-4
[fast-expanding ]	1	1.8954471359793775E-5
[swallowed ]	8	1.516357708783502E-4
[tiphook ]	6	1.1372682815876265E-4
[confident]	1	1.8954471359793775E-5
[container ]	14	2.653625990371129E-4
[�643million ]	1	1.8954471359793775E-5
[sherwood]	3	5.6863414079381326E-5
[ferries-to-trailers ]	1	1.8954471359793775E-5
[anglo-swedish ]	2	3.790894271958755E-5
[stena ]	2	3.790894271958755E-5
[ab ]	3	5.6863414079381326E-5
[bermudan ]	1	1.8954471359793775E-5
[overturning ]	2	3.790894271958755E-5
[seaco ]	2	3.790894271958755E-5
[proceed ]	10	1.8954471359793775E-4
[pill]	1	1.8954471359793775E-5
[tiphook]	1	1.8954471359793775E-5
[124 ]	2	3.790894271958755E-5
[�10million]	2	3.790894271958755E-5
[seaco]	1	1.8954471359793775E-5
[alternatively]	7	1.3268129951855644E-4
[muster ]	1	1.8954471359793775E-5
[sherwood ]	1	1.8954471359793775E-5
[�2million]	2	3.790894271958755E-5
[flowed ]	5	9.477235679896888E-5
[19.6p ]	1	1.8954471359793775E-5
[2.7p]	1	1.8954471359793775E-5
[443p]	2	3.790894271958755E-5
[salvesen ]	2	3.790894271958755E-5
[boost]	2	3.790894271958755E-5
[salvesen]	2	3.790894271958755E-5
[distribution]	16	3.032715417567004E-4
[generator ]	2	3.790894271958755E-5
[�32.6million ]	1	1.8954471359793775E-5
[aggreko ]	1	1.8954471359793775E-5
[concerts ]	2	3.790894271958755E-5
[slicks ]	1	1.8954471359793775E-5
[alaska ]	3	5.6863414079381326E-5
[vikoma]	1	1.8954471359793775E-5
[separating ]	8	1.516357708783502E-4
[brick]	5	9.477235679896888E-5
[housebuilding ]	1	1.8954471359793775E-5
[nosedives]	1	1.8954471359793775E-5
[fidler]	1	1.8954471359793775E-5
[gearing ]	5	9.477235679896888E-5
[�43 ]	3	5.6863414079381326E-5
[�87 ]	1	1.8954471359793775E-5
[10p ]	14	2.653625990371129E-4
[170p]	1	1.8954471359793775E-5
[avon ]	5	9.477235679896888E-5
[treads ]	1	1.8954471359793775E-5
[lossmaking ]	1	1.8954471359793775E-5
[tyre ]	3	5.6863414079381326E-5
[sumitomo]	1	1.8954471359793775E-5
[british-controlled ]	1	1.8954471359793775E-5
[tyremaker]	1	1.8954471359793775E-5
[improvement ]	39	7.392243830319572E-4
[�4.1million ]	1	1.8954471359793775E-5
[�12.2 ]	1	1.8954471359793775E-5
[severely-reduced ]	1	1.8954471359793775E-5
[expecations ]	1	1.8954471359793775E-5
[cadillac ]	1	1.8954471359793775E-5
[�228.6million]	1	1.8954471359793775E-5
[11.5p]	1	1.8954471359793775E-5
[16.5p]	1	1.8954471359793775E-5
[41p]	1	1.8954471359793775E-5
[�13.4 ]	1	1.8954471359793775E-5
[rationalisation ]	2	3.790894271958755E-5
[whessoe ]	1	1.8954471359793775E-5
[�4.78 ]	1	1.8954471359793775E-5
[�3.55 ]	1	1.8954471359793775E-5
[�58 ]	1	1.8954471359793775E-5
[17.5p ]	1	1.8954471359793775E-5
[5p]	3	5.6863414079381326E-5
[3.75p ]	1	1.8954471359793775E-5
[btp]	1	1.8954471359793775E-5
[�60.1million]	1	1.8954471359793775E-5
[�44.8million]	1	1.8954471359793775E-5
[�9.6 ]	1	1.8954471359793775E-5
[�5.6 ]	1	1.8954471359793775E-5
[exceptional ]	18	3.41180484476288E-4
[�3.1 ]	1	1.8954471359793775E-5
[rizzi ]	1	1.8954471359793775E-5
[1.9p ]	1	1.8954471359793775E-5
[6.8p ]	1	1.8954471359793775E-5
[2.75p]	2	3.790894271958755E-5
[norcros]	1	1.8954471359793775E-5
[�29million ]	1	1.8954471359793775E-5
[�18.3million]	1	1.8954471359793775E-5
[expecting ]	16	3.032715417567004E-4
[239p]	3	5.6863414079381326E-5
[hardanger]	1	1.8954471359793775E-5
[�1.3million ]	1	1.8954471359793775E-5
[�8.37million]	1	1.8954471359793775E-5
[26.5p]	1	1.8954471359793775E-5
[37.5p]	1	1.8954471359793775E-5
[30p]	1	1.8954471359793775E-5
[crystalate]	1	1.8954471359793775E-5
[disappointment]	3	5.6863414079381326E-5
[�5.6million ]	1	1.8954471359793775E-5
[�2.9million ]	1	1.8954471359793775E-5
[�461million ]	1	1.8954471359793775E-5
[resurgence ]	5	9.477235679896888E-5
[153p ]	1	1.8954471359793775E-5
[141p]	1	1.8954471359793775E-5
[22p ]	4	7.58178854391751E-5
[sympathy]	4	7.58178854391751E-5
[gus ]	6	1.1372682815876265E-4
[1118p]	1	1.8954471359793775E-5
[28p ]	2	3.790894271958755E-5
[405p]	1	1.8954471359793775E-5
[48p]	1	1.8954471359793775E-5
[hammerson ]	1	1.8954471359793775E-5
[45p ]	3	5.6863414079381326E-5
[855p ]	1	1.8954471359793775E-5
[37,654.29 ]	1	1.8954471359793775E-5
[37,494.17]	1	1.8954471359793775E-5
[2,756.39 ]	1	1.8954471359793775E-5
[2,764.44]	1	1.8954471359793775E-5
[faz ]	2	3.790894271958755E-5
[695.74 ]	1	1.8954471359793775E-5
[684.01]	1	1.8954471359793775E-5
[542.6 ]	1	1.8954471359793775E-5
[543.8]	1	1.8954471359793775E-5
[chrysler ]	4	7.58178854391751E-5
[$1bn ]	1	1.8954471359793775E-5
[chrysler]	3	5.6863414079381326E-5
[iacocca ]	1	1.8954471359793775E-5
[lowest-cost ]	1	1.8954471359793775E-5
[highest-quality ]	1	1.8954471359793775E-5
[managerial ]	8	1.516357708783502E-4
[slump ]	18	3.41180484476288E-4
[gulfstream ]	1	1.8954471359793775E-5
[jets]	1	1.8954471359793775E-5
[retreat ]	4	7.58178854391751E-5
[retrenchment ]	1	1.8954471359793775E-5
[makers]	2	3.790894271958755E-5
[paulson]	1	1.8954471359793775E-5
[gulfstream]	1	1.8954471359793775E-5
[claimants ]	1	1.8954471359793775E-5
[clowes]	19	3.6013495583608174E-4
[rises]	3	5.6863414079381326E-5
[18,000 ]	4	7.58178854391751E-5
[month-long ]	2	3.790894271958755E-5
[liquidation ]	6	1.1372682815876265E-4
[gilt ]	4	7.58178854391751E-5
[gibraltar ]	4	7.58178854391751E-5
[bcig]	2	3.790894271958755E-5
[factual ]	2	3.790894271958755E-5
[checking]	1	1.8954471359793775E-5
[recess]	2	3.790894271958755E-5
[scrutinising ]	1	1.8954471359793775E-5
[ridley ]	6	1.1372682815876265E-4
[dti]	12	2.274536563175253E-4
[released]	2	3.790894271958755E-5
[bcig ]	2	3.790894271958755E-5
[representatives]	8	1.516357708783502E-4
[dyer]	2	3.790894271958755E-5
[lobbied ]	1	1.8954471359793775E-5
[release]	4	7.58178854391751E-5
[returned]	6	1.1372682815876265E-4
[marjorie ]	1	1.8954471359793775E-5
[mowlam ]	1	1.8954471359793775E-5
[miserable ]	7	1.3268129951855644E-4
[set-back ]	1	1.8954471359793775E-5
[lennard]	1	1.8954471359793775E-5
[�12 ]	5	9.477235679896888E-5
[earns ]	2	3.790894271958755E-5
[adjudication ]	2	3.790894271958755E-5
[downwards]	6	1.1372682815876265E-4
[entitlement]	1	1.8954471359793775E-5
[stringent ]	3	5.6863414079381326E-5
[pension ]	14	2.653625990371129E-4
[deducted ]	3	5.6863414079381326E-5
[�21.40 ]	1	1.8954471359793775E-5
[dependants ]	1	1.8954471359793775E-5
[underpriced]	1	1.8954471359793775E-5
[howard]	3	5.6863414079381326E-5
[underpriced ]	1	1.8954471359793775E-5
[photographers ]	1	1.8954471359793775E-5
[share-ownership]	1	1.8954471359793775E-5
[spokeswoman]	1	1.8954471359793775E-5
[taxpayers ]	2	3.790894271958755E-5
[�1.291billion]	1	1.8954471359793775E-5
[privatise ]	1	1.8954471359793775E-5
[massively ]	5	9.477235679896888E-5
[subsidised ]	2	3.790894271958755E-5
[taxpayers]	2	3.790894271958755E-5
[pr ]	10	1.8954471359793775E-4
[wishes ]	21	3.9804389855566927E-4
[undersold]	1	1.8954471359793775E-5
[500,000 ]	2	3.790894271958755E-5
[prey ]	1	1.8954471359793775E-5
[seldom ]	16	3.032715417567004E-4
[frolics ]	1	1.8954471359793775E-5
[listened ]	22	4.169983699154631E-4
[melody]	2	3.790894271958755E-5
[screes]	1	1.8954471359793775E-5
[wide-awake ]	1	1.8954471359793775E-5
[wheatear ]	1	1.8954471359793775E-5
[conder]	1	1.8954471359793775E-5
[assisted ]	8	1.516357708783502E-4
[pat]	23	4.3595284127525684E-4
[wheatear]	2	3.790894271958755E-5
[observed ]	30	5.686341407938133E-4
[wheatears ]	1	1.8954471359793775E-5
[far-flung ]	1	1.8954471359793775E-5
[pembrokeshire ]	1	1.8954471359793775E-5
[skokholm ]	1	1.8954471359793775E-5
[conder ]	1	1.8954471359793775E-5
[pioneering ]	3	5.6863414079381326E-5
[researches]	2	3.790894271958755E-5
[thorough ]	8	1.516357708783502E-4
[charm ]	3	5.6863414079381326E-5
[sketches ]	2	3.790894271958755E-5
[busby]	1	1.8954471359793775E-5
[condry]	1	1.8954471359793775E-5
[cure ]	3	5.6863414079381326E-5
[luminaries ]	1	1.8954471359793775E-5
[psychiatry ]	5	9.477235679896888E-5
[kahn ]	2	3.790894271958755E-5
[1928 ]	1	1.8954471359793775E-5
[md ]	5	9.477235679896888E-5
[springboard ]	2	3.790894271958755E-5
[psychiatrists ]	10	1.8954471359793775E-4
[founder ]	6	1.1372682815876265E-4
[preventive ]	3	5.6863414079381326E-5
[psychiatry]	1	1.8954471359793775E-5
[clinicians ]	2	3.790894271958755E-5
[absenteeism ]	3	5.6863414079381326E-5
[kahn]	2	3.790894271958755E-5
[landmark]	1	1.8954471359793775E-5
[rabbi ]	2	3.790894271958755E-5
[leanings]	1	1.8954471359793775E-5
[conversationalist ]	1	1.8954471359793775E-5
[flavouring]	1	1.8954471359793775E-5
[keenly ]	3	5.6863414079381326E-5
[warmly]	3	5.6863414079381326E-5
[considerately]	1	1.8954471359793775E-5
[empathically]	1	1.8954471359793775E-5
[howells ]	1	1.8954471359793775E-5
[1904]	1	1.8954471359793775E-5
[portray ]	6	1.1372682815876265E-4
[regulation]	4	7.58178854391751E-5
[maladministration ]	5	9.477235679896888E-5
[argued]	17	3.2222601311649417E-4
[triumphed]	1	1.8954471359793775E-5
[admirably ]	1	1.8954471359793775E-5
[speedy ]	4	7.58178854391751E-5
[deliberations]	1	1.8954471359793775E-5
[imprimatur ]	1	1.8954471359793775E-5
[integrity ]	8	1.516357708783502E-4
[apparatus ]	4	7.58178854391751E-5
[preserved]	2	3.790894271958755E-5
[muddled ]	4	7.58178854391751E-5
[complacency ]	1	1.8954471359793775E-5
[redwood]	3	5.6863414079381326E-5
[prejudice]	3	5.6863414079381326E-5
[printers]	2	3.790894271958755E-5
[barrawclough]	1	1.8954471359793775E-5
[self-righteous ]	1	1.8954471359793775E-5
[excels]	1	1.8954471359793775E-5
[emil ]	1	1.8954471359793775E-5
[savundra]	1	1.8954471359793775E-5
[auto ]	1	1.8954471359793775E-5
[marine ]	3	5.6863414079381326E-5
[mid-1960s ]	2	3.790894271958755E-5
[culpability ]	15	2.8431707039690664E-4
[depositors ]	1	1.8954471359793775E-5
[mid-1970s ]	1	1.8954471359793775E-5
[throught ]	1	1.8954471359793775E-5
[gerald ]	13	2.4640812767731906E-4
[caplan]	1	1.8954471359793775E-5
[securities]	1	1.8954471359793775E-5
